78,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,Hoy en día conocemos esta forma de preparar el sushi rápidamente y la tenemos como una de las comidas del fast food.
78,Hoy sabemos cómo preparar sushi rápidamente y convertirlo en uno de los platos de comida rápida.,
"
"
79,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.",El sushi sale fuera de Japón debido en parte a la emigración de japoneses a EEUU.
79,El sushi salió de Japón porque hubo cierta emigración japonesa a EE. UU.,
"
"
80,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 mas de treinta y cinco mil japoneses llegan a Estados Unidos para construir líneas ferroviarias.
80,"En 1910, más de treinta y cinco mil japoneses llegaron a Estados Unidos para construir ferrocarriles.",
"
"
81,El concepto del sushi empezó a ser conocido en California.,El sushi empezó a conocerse en California.
81,El sushi es famoso en California,
"
"
82,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Actualmente se desea mejorar las variedades de arroz para el sushi.
82,Ahora se espera aumentar las variedades de sushi.,
"
"
83,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,En Japón se utiliza un tipo de arroz glutinoso conocido como koshihikari por su capacidad para compactarse.
83,"En Japón, se utiliza un tipo de arroz glutinoso llamado koshihikari por su capacidad compacta.",
"
"
84,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
84,"Uno de los alimentos más dañinos es el pescado, por lo que en el pasado se utilizaban diversos métodos como el ahumado y el salazar.",
"
"
85,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
85,"El procedimiento que se realiza en China es muy efectivo, el arroz queda formado con Aspergillus oryzae similar al polvo verde y todos los pescados se colocan en un ánfora cerrada.",
"
"
86,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
86,"El moho es específicamente para el uso de carbohidratos en el arroz ya que la acción de la enzima, tiene la capacidad de convertir la cadena compleja de carbohidratos en el arroz en azúcar simple (glucosa) de esta manera la enzima digestiva del propio pescado descompone las proteínas para tener diferentes aminoácidos.",
"
"
87,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
87,"De esta manera, nutre a todos los peces, lo que hace que la enzima en el pescado forme un sabor fuerte llamado monofosfato de inosina (IMP).",
"
"
88,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
88,"La forma de conservar el pescado salado se utiliza en la población que vive a lo largo del río Mekong, ahora conocido en Japón como shiokara, una salsa de pescado larga (similar al gurum romano)",
"
"
89,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
89,Las poblaciones costeras no necesitan utilizar estos procedimientos de conservación porque tienen peces durante el año.,
"
"
90,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
90,"Se plantan arroz en el río Mekong para encontrar formas de conservar el pescado durante un largo período de arroz maduro, donde la fermentación proporciona una variedad de compuestos químicos que provocan el gusto y el sabor del ácido láctico y del ácido acético (vinagre).",
"
"
91,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
91,El resultado es un pescado que se conserva en uno y un olor desagradable.,
"
"
92,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
92,"Sin embargo, con todo el sabor del pescado es mejor para el consumo humano (con un toque ácido)",
"
"
93,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
93,"La siguiente configuración, una vez retirada de las ánforas, es sencilla: la carne se dispone en trozos para consumir, se retira el interior y se retira el arroz.",
"
"
94,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
94,Este método de sushi ahora se llama nare-zushi (sushi maduro),
"
"
95,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
95,"Puede ser que a medida que pase el tiempo, sepan que también se come arroz del proceso de fermentación, pero tiene un fuerte sabor agrio y aroma dulce.",
"
"
96,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
96,"Durante la época del Imperio mongol, la región china floreció, la forma de conservar estos peces quedó prácticamente olvidada, probablemente debido a las costumbres más carnavalescas de los mongoles.",
"
"
97,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
97,El sushi se extendió por todo el mar de Japón antes de la era mongol,
"
"
98,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
98,"Para mantener el pescado en Japón, este plato se multiplica",
"
"
99,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
99,El vinagre de arroz se descubrió en el siglo XVII y luego modificó la forma en que se comía el nare-zushi,
"
"
100,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
100,"Una de las primeras referencias al uso del sushi en Japón desde el año 718 es como parte de un acuerdo legal llamado Yororitsuyo, donde se realizó un informe sobre el uso del sushi como forma de pago de impuestos.",
"
"
101,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
101,"El descubrimiento del vinagre de arroz, convertido en vinagre mezclado con arroz recién cocido y no encontró necesidad de fermentar el pescado para obtener",
"
"
102,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
102,"Debido a que la preparación para hacer este nuevo sushi es más rápida, se le llama diferente del nombre haya-zushi que significa sushi rápido.",
"
"
103,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
103,"Gracias a ser el tipo de sushi más común, se convirtió en el más vendido en las zonas más pobres de Osaka.",
"
"
104,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
104,"La elaboración de hay-zushi floreció durante el período Edo, que ahora es Tokio y en japonés significa ""puerta a la bahía"", y finalmente el chef Hanaya Yohei (1779-1858) descubrió un nuevo nombre llamado nigiri-zushi que significa sushi hecho a mano.",
"
"
105,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
105,"Debido a la inmigración japonesa a otros países, el sushi comenzó a elaborarse en otros países, como Estados Unidos, que era un país que reconocía que Japón trabajaba en el desarrollo de los ferrocarriles.",
"
"
106,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japonesas a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
106,"Gracias a la inmigración japonesa a otros países, el sushi comenzó a elaborarse en otros países, como Estados Unidos, que se convirtió en un país que reconoció a Japón como trabajador ferroviario.",
"
"
107,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
107,"En el año 1910, aproximadamente 40 mil personas de Japón a los Estados Unidos para hacer el ferrocarril.",
"
"
108,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
108,El sushi es famoso en California,
"
"
109,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
109,"Ahora para hacer sushi, intentamos producir diferentes tipos de arroz.",
"
"
110,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
110,La capacidad de compactar una variedad de arroz en Japón llamada koshihikari radica en la tipología de arroz glutinoso,
"
"
111,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
111,"En 1956, se hizo el arroz perfecto para hacer sushi mezclando dos cepas",
"
"
112,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
112,"Uno de los alimentos más dañinos es el pescado, por lo que en el pasado se utilizaban diversos métodos como el ahumado y el salazar.",
"
"
113,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
113,"El procedimiento que se realiza en China es muy efectivo, el arroz queda formado con Aspergillus oryzae similar al polvo verde y todos los pescados se colocan en un ánfora cerrada.",
"
"
114,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
114,"El moho es específicamente para el uso de carbohidratos en el arroz ya que la acción de la enzima, tiene la capacidad de convertir la cadena compleja de carbohidratos en el arroz en azúcar simple (glucosa) de esta manera la enzima digestiva del propio pescado descompone las proteínas para tener diferentes aminoácidos.",
"
"
115,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
115,"De esta manera, nutre a todos los peces, lo que hace que la enzima en el pescado forme un sabor fuerte llamado monofosfato de inosina (IMP).",
"
"
116,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
116,"La forma de conservar el pescado salado se utiliza en la población que vive a lo largo del río Mekong, ahora conocido en Japón como shiokara, una salsa de pescado larga (similar al gurum romano)",
"
"
117,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
117,Las poblaciones costeras no necesitan utilizar estos procedimientos de conservación porque tienen peces durante el año.,
"
"
118,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
118,"Se plantan arroz en el río Mekong para encontrar formas de conservar el pescado durante un largo período de arroz maduro, donde la fermentación proporciona una variedad de compuestos químicos que provocan el gusto y el sabor del ácido láctico y del ácido acético (vinagre).",
"
"
119,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
119,El resultado es un pescado que se conserva en uno y un olor desagradable.,
"
"
120,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
120,"Sin embargo, con todo el sabor del pescado es mejor para el consumo humano (con un toque ácido)",
"
"
121,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
121,"La siguiente configuración, una vez retirada de las ánforas, es sencilla: la carne se dispone en trozos para consumir, se retira el interior y se retira el arroz.",
"
"
122,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
122,Este método de sushi ahora se llama nare-zushi (sushi maduro),
"
"
123,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
123,"Puede ser que a medida que pase el tiempo, sepan que también se come arroz del proceso de fermentación, pero tiene un fuerte sabor agrio y aroma dulce.",
"
"
124,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
124,"Durante la época del Imperio mongol, la región china floreció, la forma de conservar estos peces quedó prácticamente olvidada, probablemente debido a las costumbres más carnavalescas de los mongoles.",
"
"
125,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
125,El sushi se extendió por todo el mar de Japón antes de la era mongol,
"
"
126,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
126,"Para mantener el pescado en Japón, este plato se multiplica",
"
"
127,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
127,El vinagre de arroz se descubrió en el siglo XVII y luego modificó la forma en que se comía el nare-zushi,
"
"
128,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
128,"Una de las primeras referencias al uso del sushi en Japón desde el año 718 es como parte de un acuerdo legal llamado Yororitsuyo, donde se realizó un informe sobre el uso del sushi como forma de pago de impuestos.",
"
"
129,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
129,"El descubrimiento del vinagre de arroz, convertido en vinagre mezclado con arroz recién cocido y no encontró necesidad de fermentar el pescado para obtener",
"
"
130,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
130,"Debido a que la preparación para hacer este nuevo sushi es más rápida, se le llama diferente del nombre haya-zushi que significa sushi rápido.",
"
"
131,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
131,"Gracias a ser el tipo de sushi más común, se convirtió en el más vendido en las zonas más pobres de Osaka.",
"
"
132,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
132,"La elaboración de hay-zushi floreció durante el período Edo, que ahora es Tokio y en japonés significa ""puerta a la bahía"", y finalmente el chef Hanaya Yohei (1779-1858) descubrió un nuevo nombre llamado nigiri-zushi que significa sushi hecho a mano.",
"
"
133,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
133,"Debido a la inmigración japonesa a otros países, el sushi comenzó a elaborarse en otros países, como Estados Unidos, que era un país que reconocía que Japón trabajaba en el desarrollo de los ferrocarriles.",
"
"
134,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
134,"En el año 1910, aproximadamente 40 mil personas de Japón a los Estados Unidos para hacer el ferrocarril.",
"
"
135,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
135,El sushi es famoso en California,
"
"
136,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
136,"Ahora para hacer sushi, intentamos producir diferentes tipos de arroz.",
"
"
137,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
137,La capacidad de compactar una variedad de arroz en Japón llamada koshihikari radica en la tipología de arroz glutinoso,
"
"
138,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
138,"En 1956, se hizo el arroz perfecto para hacer sushi mezclando dos cepas",
"
"
139,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos."
139,"Desde tiempos inmemoriales, el proceso, nada complicado (utilizando humo o sal) se ha utilizado para conservar el pescado, que es un alimento muy perecedero.",
"
"
140,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"Los métodos de los chinos fueron sumamente innovadores, pues el arroz se enmohecía con aspergillus oryzae y se metían los peces en recipientes completamente herméticos."
140,"Sus innovadores chinos, como el arroz con hongos Aspergillus oryzae y pescado y ponerlos en recipientes",
"
"
141,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho transforma los carbohidratos presentes en el arroz, por una acción de las enzimas que transforman las complejas cadenas de carbohidratos en glucosa; igualmente, las enzimas digestivas de los peces rompen las proteínas generando aminoácidos."
141,"El moho convierte los carbohidratos presentes en el arroz, actuando sobre enzimas que convierten cadenas complejas de carbohidratos en glucosa; Además, las enzimas digestivas del pescado descomponen las proteínas que producen aminoácidos.",
"
"
142,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","Este tipo de conserva de pescado hace que sus propias enzimas generen inosina monofosfato, poderoso saborizante."
142,"Este tipo de pescado enlatado produce su propia enzima produciendo monofosfato de inosina, un sabor fuerte",
"
"
143,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","La manera de conservar el pescado salado era usado por las poblaciones del río Mekong, hoy en día conocida como shiokara (salsa de pescado)."
143,"El método de conservación del pescado salado lo utilizan los habitantes del río Mekong, ahora llamado shiokara (salsa de pescado).",
"
"
144,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,"Las poblaciones costeras, al disponer de peces frescos a todo momento, no requerían de ningún método especial de conservación."
144,"Las poblaciones costeras, que tienen pescado fresco en todo momento, no requieren métodos especiales de conservación.",
"
"
145,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","Los cultivadores de arroz del río Mekong crearon la manera de conservar el pescado durante muchísimo tiempo en arroz cocido, pues dicha fermentación engendra moléculas químicas como el vinagre que aromatizan y dan mucho sabor."
145,"Los productores de arroz en el río Mekong están trabajando para conservar el pescado de larga duración en el arroz maduro, ya que esta fermentación produce moléculas químicas como el vinagre que saben y dan mucho sabor.",
"
"
146,El resultado era un pescado conservado en una pieza y con un olor desagradable.,"El resultado es un pez entero increíblemente bien conservado, pero realmente con muy mal olor."
146,"El resultado es un pescado bien conservado, pero muy fragante.",
"
"
147,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Sin embargo su sabor (ligeramente  ácido en el paladar y la lengua) es muy agradable para los humanos.
147,"Sin embargo, el sabor (ligeramente ácido en el paladar y la lengua) es muy agradable para los humanos.",
"
"
148,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo del recipiente es sencilla: se destripa, se elimina el arroz y se coloca en piezas para servirlo."
148,"La siguiente configuración, una vez sacada del recipiente, es sencilla: quemar, retirar el arroz y colocarlo para servir.",
"
"
149,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,Este sushi se le conoce como sushi madurado.
149,Este sushi se conoce como sushi maduro.,
"
"
150,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es factible que lentamente la gente viera que el arroz fermentado también se podía comer, pero que tenía un fuerte olor a pescado y un sabor sumamente ácido."
150,"También puede que la gente sepa que la fermentación del arroz también se puede comer, pero tiene un fuerte olor a pescado y un sabor muy ácido.",
"
"
151,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","En el Imperio de los Mongoles (que sojuzgó a toda la China) esta peculiar manera de conservar los peces se olvidó completamente: en realidad, los mongoles pereferían la carne al pescado!"
151,"El Imperio Mongol (que conquista toda China) forma especial de conservar el pescado, olvídalo de todo: de hecho, ¡los mongoles prefieren la carne que el pescado!",
"
"
152,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,"Pero anterior a ese período, el sushi ya estaba difundido por todo el mar japonés."
152,"Pero antes de ese período, el sushi se había extendido en el mar japonés.",
"
"
153,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Esta receta proliferó en Japón como una manera sumamente inteligente de conservar el pescado.
