73,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Gracias a esta última técnica, en 718 el sushi hace acto de aparición en Japón, pero más que un alimento, el sushi se utilizaba como forma de pago de impuestos, lo cual estaba estipulado en una ley llamada Yororitsuryo."
73,"En Japón, la primera referencia escrita sobre el uso de sushi se remonta al año 718, que forma parte de un tratado legal llamado Yororitsuryo, que menciona al sushi como un propósito fiscal.",
"
"
74,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","Cuando se descubrió el vinagre de arroz, se encontró que al mezclar el vinagre con el arroz recién cocinado ya no era necesario tener que fermentar el pescado para obtener el sabor y el aroma del nare-sushi."
74,El descubrimiento del vinagre de arroz dio como resultado que el vinagre se mezclara con arroz recién cocido y se descubrió que no era necesario fermentar el pescado para obtener el sabor y el aroma del nazushi.,
"
"
75,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.","La nueva forma de comer así pescado crudo con arroz le llamaron sushi rápido, pues era simple y mucho más rápido prepararlo."
75,Dicen que este nuevo método utiliza arroz y sushi instantáneo con pescado crudo porque es más fácil y rápido de preparar.,
"
"
76,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,"Esta variedad de sushi se convirtió en la hizo más popular, de forma que rápido se llegó a vender en la calle de los barrios pobres de Osaka."
76,Este tipo de sushi fue muy popular y pronto se vendió en puestos callejeros en la zona más despreciable de Osaka.,
"
"
77,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","En la actualidad, se utiliza la técnica del cocinero Hanaya Yohei."
77,"El proceso de preparación del haya-zushi evolucionó durante el período Edo (en la actual Tokio, japonés en japonés: ""La puerta de la bahía"") durante el período Edo. Al final de este período, el chef Hanaya Yohei (1799- 1858) creó un nuevo estilo llamado ""Nigiri Sushi"".",
"
"
78,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,Hoy en día conocemos esta forma de preparar el sushi rápidamente y la tenemos como una de las comidas del fast food.
78,"La rápida preparación de este tipo de sushi es la más conocida en la actualidad, y su rápida preparación lo convierte en un elemento de comida rápida.",
"
"
79,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.",El sushi sale fuera de Japón debido en parte a la emigración de japoneses a EEUU.
79,"El sushi comenzó a prepararse fuera de Japón, en parte porque los japoneses emigraron a otros países. Uno de los países que acepta el japonés es Estados Unidos, que se dedica a la construcción de ferrocarriles.",
"
"
80,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 mas de treinta y cinco mil japoneses llegan a Estados Unidos para construir líneas ferroviarias.
80,"Así, en 1910, casi 40.000 japoneses emigraron a Estados Unidos para dedicarse a la construcción de ferrocarriles.",
"
"
81,El concepto del sushi empezó a ser conocido en California.,El sushi empezó a conocerse en California.
81,El concepto de sushi es muy conocido en California.,
"
"
82,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Actualmente se desea mejorar las variedades de arroz para el sushi.
82,"Actualmente, se están realizando esfuerzos para mejorar la variedad de arroz que se usa para hacer sushi.",
"
"
83,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,En Japón se utiliza un tipo de arroz glutinoso conocido como koshihikari por su capacidad para compactarse.
83,"En Japón, se usa una variedad de arroz llamada Koshihikari, y su capacidad de compactación se encuentra en el tipo de arroz glutinoso.",
"
"
84,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
84,"El pescado es un alimento perecedero, por lo que en la antigüedad se utilizaban diversos métodos sencillos como el ahumado o la salazón.",
"
"
85,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
85,"El proceso que se utiliza en China es muy nuevo, el arroz se cuela en un molde con Aspergillus oryzae, el arroz es un polvo verde, se pone todo el pescado en una ampolla bien sellada.",
"
"
86,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
86,"Los moldes se utilizan especialmente para consumir carbohidratos en el arroz debido a la acción de las enzimas que tienen la capacidad de convertir la compleja cadena de carbohidratos presentes en el arroz en monosacáridos (glucosa). Al igual que estas enzimas, la digestión del pescado en sí descompone la carne. Proteínas para obtener diferentes aminoácidos.",
"
"
87,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
87,"Este método de conservación del pescado entero también puede hacer que las propias enzimas del pescado produzcan un sabor potente, llamado monofosfato de inosina (IMP).",
"
"
88,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
88,"El método de marinar pescado es adecuado para las personas a lo largo del río Mekong, y hoy se llama shiokara (una especie de salsa de pescado (similar al garum romano)) en Japón.",
"
"
89,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
89,"Dado que los peces están disponibles durante todo el año en las zonas costeras, las poblaciones costeras no necesitan adoptar estos métodos de protección.",
"
"
90,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
90,Los productores de arroz a lo largo del río Mekong descubrieron cómo conservar el pescado durante mucho tiempo en el arroz cocido. La fermentación en el arroz puede proporcionar varios saborizantes y químicos aromatizantes: ácido láctico y ácido acético (vinagre).,
"
"
91,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
91,El resultado es que un pescado se conserva en una sola pieza y emite un olor desagradable.,
"
"
92,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
92,"Sin embargo, el sabor del pescado es muy adecuado para el consumo humano (con un sabor amargo).",
"
"
93,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
93,"Después de sacarlo de la ampolla, las preparaciones posteriores son sencillas: retirar los órganos internos, tirar el arroz y cortar la carne en pequeños trozos para su consumo.",
"
"
94,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
94,Este tipo de sushi se llama hoy nare-zushi (sushi maduro).,
"
"
95,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
95,"Es probable que se den cuenta poco a poco de que el arroz en el proceso de fermentación se puede comer por igual, pero tiene un sabor amargo y un fuerte sabor a pescado.",
"
"
96,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
96,"Durante el período en que el Imperio mongol se expandió a todo el territorio chino, este método de criar peces se olvidó en parte, tal vez porque era la costumbre mongol más carnívora.",
"
"
97,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
97,"Pero antes de la era de Mongolia, el sushi se había extendido por todo el Mar de Japón.",
"
"
98,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
98,"En Japón, este tipo de plato ha proliferado bajo el concepto de un nuevo método de conservación de pescado.",
"
"
99,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
99,"En el siglo XVII, se inventó el vinagre de arroz y pronto cambiará la forma de comer nare-zushi (narezushi).",
"
"
100,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
100,"En Japón, la primera referencia escrita sobre el uso de sushi se remonta al año 718, que forma parte de un tratado legal llamado Yororitsuryo, que menciona al sushi como un propósito fiscal.",
"
"
101,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
101,El descubrimiento del vinagre de arroz dio como resultado que el vinagre se mezclara con arroz recién cocido y se descubrió que no era necesario fermentar el pescado para obtener el sabor y el aroma del nazushi.,
"
"
102,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
102,Dicen que este nuevo método utiliza arroz y sushi instantáneo con pescado crudo porque es más fácil y rápido de preparar.,
"
"
103,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
103,Este tipo de sushi fue muy popular y pronto se vendió en puestos callejeros en la zona más despreciable de Osaka.,
"
"
104,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
104,"El proceso de preparación del haya-zushi evolucionó durante el período Edo (en la actual Tokio, japonés en japonés: ""La puerta de la bahía"") durante el período Edo. Al final de este período, el chef Hanaya Yohei (1799- 1858) creó un nuevo estilo llamado ""Nigiri Sushi"".",
"
"
105,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
105,"La rápida preparación de este tipo de sushi es la más conocida en la actualidad, y su rápida preparación lo convierte en un elemento de comida rápida.",
"
"
106,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japonesas a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
106,"El sushi comenzó a prepararse fuera de Japón, en parte porque los japoneses emigraron a otros países. Uno de los países que acepta el japonés es Estados Unidos, que se dedica a la construcción de ferrocarriles.",
"
"
107,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
107,"Así, en 1910, casi 40.000 japoneses emigraron a Estados Unidos para dedicarse a la construcción de ferrocarriles.",
"
"
108,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
108,El concepto de sushi es muy conocido en California.,
"
"
109,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
109,"Actualmente, se están realizando esfuerzos para mejorar la variedad de arroz que se usa para hacer sushi.",
"
"
110,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
110,"En Japón, se usa una variedad de arroz llamada Koshihikari, y su capacidad de compactación se encuentra en el tipo de arroz glutinoso.",
"
"
111,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
111,"Este tipo de arroz es ideal para hacer sushi, pero desde su creación en 1956, es una combinación de dos cepas diferentes de Nourin No. 1 y Nourin No. 22, que es la historia del sushi moderno.",
"
"
112,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
112,"El pescado es un alimento perecedero, por lo que en la antigüedad se utilizaban diversos métodos sencillos como el ahumado o la salazón.",
"
"
113,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
113,"El proceso que se utiliza en China es muy nuevo, el arroz se cuela en un molde con Aspergillus oryzae, el arroz es un polvo verde, se pone todo el pescado en una ampolla bien sellada.",
"
"
114,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
114,"Los moldes se utilizan especialmente para consumir carbohidratos en el arroz debido a la acción de las enzimas que tienen la capacidad de convertir la compleja cadena de carbohidratos presentes en el arroz en monosacáridos (glucosa). Al igual que estas enzimas, la digestión del pescado en sí descompone la carne. Proteínas para obtener diferentes aminoácidos.",
"
"
115,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
115,"Este método de conservación del pescado entero también puede hacer que las propias enzimas del pescado produzcan un sabor potente, llamado monofosfato de inosina (IMP).",
"
"
116,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
116,"El método de marinar pescado es adecuado para las personas a lo largo del río Mekong, y hoy se llama shiokara (una especie de salsa de pescado (similar al garum romano)) en Japón.",
"
"
117,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
117,"Dado que los peces están disponibles durante todo el año en las zonas costeras, las poblaciones costeras no necesitan adoptar estos métodos de protección.",
"
"
118,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
118,Los productores de arroz a lo largo del río Mekong descubrieron cómo conservar el pescado durante mucho tiempo en el arroz cocido. La fermentación en el arroz puede proporcionar varios saborizantes y químicos aromatizantes: ácido láctico y ácido acético (vinagre).,
"
"
119,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
119,El resultado es que un pescado se conserva en una sola pieza y emite un olor desagradable.,
"
"
120,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
120,"Sin embargo, el sabor del pescado es muy adecuado para el consumo humano (con un sabor amargo).",
"
"
121,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
121,"Después de sacarlo de la ampolla, las preparaciones posteriores son sencillas: retirar los órganos internos, tirar el arroz y cortar la carne en pequeños trozos para su consumo.",
"
"
122,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
122,Este tipo de sushi se llama hoy nare-zushi (sushi maduro).,
"
"
123,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
123,"Es probable que se den cuenta poco a poco de que el arroz en el proceso de fermentación se puede comer por igual, pero tiene un sabor amargo y un fuerte sabor a pescado.",
"
"
124,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
124,"Durante el período en que el Imperio mongol se expandió a todo el territorio chino, este método de criar peces se olvidó en parte, tal vez porque era la costumbre mongol más carnívora.",
"
"
125,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
125,"Pero antes de la era de Mongolia, el sushi se había extendido por todo el Mar de Japón.",
"
"
126,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
126,"En Japón, este tipo de plato ha proliferado bajo el concepto de un nuevo método de conservación de pescado.",
"
"
127,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
127,"En el siglo XVII, se inventó el vinagre de arroz y pronto cambiará la forma de comer nare-zushi (narezushi).",
"
"
128,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
128,"En Japón, la primera referencia escrita sobre el uso de sushi se remonta al año 718, que forma parte de un tratado legal llamado Yororitsuryo, que menciona al sushi como un propósito fiscal.",
"
"
129,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
129,El descubrimiento del vinagre de arroz dio como resultado que el vinagre se mezclara con arroz recién cocido y se descubrió que no era necesario fermentar el pescado para obtener el sabor y el aroma del nazushi.,
"
"
130,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
130,Dicen que este nuevo método utiliza arroz y sushi instantáneo con pescado crudo porque es más fácil y rápido de preparar.,
"
"
131,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
131,Este tipo de sushi fue muy popular y pronto se vendió en puestos callejeros en la zona más despreciable de Osaka.,
"
"
132,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
132,"El proceso de preparación del haya-zushi evolucionó durante el período Edo (en la actual Tokio, japonés en japonés: ""La puerta de la bahía"") durante el período Edo. Al final de este período, el chef Hanaya Yohei (1799- 1858) creó un nuevo estilo llamado ""Nigiri Sushi"".",
"
"
133,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
133,"El sushi comenzó a prepararse fuera de Japón, en parte porque los japoneses emigraron a otros países. Uno de los países que acepta el japonés es Estados Unidos, que se dedica a la construcción de ferrocarriles.",
"
"
134,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
134,"Así, en 1910, casi 40.000 japoneses emigraron a Estados Unidos para dedicarse a la construcción de ferrocarriles.",
"
"
135,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
135,El concepto de sushi es muy conocido en California.,
"
"
136,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
136,"Actualmente, se están realizando esfuerzos para mejorar la variedad de arroz que se usa para hacer sushi.",
"
"
137,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
137,"En Japón, se usa una variedad de arroz llamada Koshihikari, y su capacidad de compactación se encuentra en el tipo de arroz glutinoso.",
"
"
138,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
138,"Este tipo de arroz es ideal para hacer sushi, pero desde su creación en 1956, es una combinación de dos cepas diferentes de Nourin No. 1 y Nourin No. 22, que es la historia del sushi moderno.",
"
"
139,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos."
139,"El pescado es un alimento perecedero, por lo que en la antigüedad se utilizaban diversos métodos sencillos como el ahumado o la salazón.",
"
"
140,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"Los métodos de los chinos fueron sumamente innovadores, pues el arroz se enmohecía con aspergillus oryzae y se metían los peces en recipientes completamente herméticos."
140,"El proceso que se utiliza en China es muy nuevo, el arroz se cuela en un molde con Aspergillus oryzae, el arroz es un polvo verde, se pone todo el pescado en una ampolla bien sellada.",
"
"
141,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho transforma los carbohidratos presentes en el arroz, por una acción de las enzimas que transforman las complejas cadenas de carbohidratos en glucosa; igualmente, las enzimas digestivas de los peces rompen las proteínas generando aminoácidos."
141,"Los moldes se utilizan especialmente para consumir carbohidratos en el arroz debido a la acción de las enzimas que tienen la capacidad de convertir la compleja cadena de carbohidratos presentes en el arroz en monosacáridos (glucosa). Al igual que estas enzimas, la digestión del pescado en sí descompone la carne. Proteínas para obtener diferentes aminoácidos.",
"
"
142,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","Este tipo de conserva de pescado hace que sus propias enzimas generen inosina monofosfato, poderoso saborizante."
142,"Este método de conservación del pescado entero también puede hacer que las propias enzimas del pescado produzcan un sabor potente, llamado monofosfato de inosina (IMP).",
"
"
