77,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","En la actualidad, se utiliza la técnica del cocinero Hanaya Yohei."
77,"Actualmente, se utiliza la técnica del chef Yohei Hanaya.",
"
"
78,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,Hoy en día conocemos esta forma de preparar el sushi rápidamente y la tenemos como una de las comidas del fast food.
78,Hoy sabemos rápidamente cómo cocinar este sushi y usarlo como una de nuestras comidas de comida rápida.,
"
"
79,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.",El sushi sale fuera de Japón debido en parte a la emigración de japoneses a EEUU.
79,Sushi deja Japón debido al traslado de Japón a Estados Unidos,
"
"
80,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 mas de treinta y cinco mil japoneses llegan a Estados Unidos para construir líneas ferroviarias.
80,"En 1910, más de 35.000 japoneses llegaron a Estados Unidos para construir un ferrocarril.",
"
"
81,El concepto del sushi empezó a ser conocido en California.,El sushi empezó a conocerse en California.
81,El sushi se hizo conocido en California,
"
"
82,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Actualmente se desea mejorar las variedades de arroz para el sushi.
82,"Actualmente, se desea mejorar las variedades de arroz para sushi.",
"
"
83,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,En Japón se utiliza un tipo de arroz glutinoso conocido como koshihikari por su capacidad para compactarse.
83,"En Japón, se utiliza un tipo de arroz pegajoso llamado Koshihikari debido a su capacidad de compresión.",
"
"
84,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
84,"Uno de los alimentos que se echa a perder es el pescado. Por esta razón, en el pasado se utilizaron varios métodos simples como fumar y Salazar.",
"
"
85,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
85,"El procedimiento realizado en China fue muy eficaz: se moldeó el arroz con Aspergillus oryzae, que parecía un polvo verde, y se colocó el pescado entero en un anfibio bien sellado.",
"
"
86,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
86,El moho se ha dedicado a consumir los carbohidratos presentes en el arroz desde la acción de la enzima y tiene la capacidad de convertir las complejas cadenas de carbohidratos del arroz en monosacáridos (glucosa) como enzimas digestivas. Descompone las proteínas del propio pescado y tiene diferentes aminoácidos.,
"
"
87,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
87,"En este método de conservación del pescado entero, la enzima de pescado crea un sabor fuerte llamado monofosfato de inosina (IMP).",
"
"
88,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
88,"Las personas que vivían a lo largo del río Mekong solían tener pescado salado, pero ahora se lo conoce en Japón como una gran variedad de salsa de pescado (similar al grum romano).",
"
"
89,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
89,"Los habitantes de la costa tenían peces durante todo el año, por lo que no era necesario utilizar estos procedimientos de conservación.",
"
"
90,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
90,"Las personas que cultivaron arroz a lo largo del río Mekong han encontrado una manera de almacenar pescado durante largos períodos de tiempo con arroz cocido, donde la fermentación proporciona una variedad de compuestos que dejan el sabor y el sabor del ácido láctico y el ácido acético (vinagre).",
"
"
91,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
91,"Como resultado, el pescado se conservó en una sola pieza y tenía un olor desagradable.",
"
"
92,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
92,"Aún así, con todo el sabor del pescado, es cómodo para el consumo humano (con un toque de ácido).",
"
"
93,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
93,"La preparación fue fácil después de sacarlo de la unfora. La carne se consumía en trozos, se extraían los órganos internos y se tiraba el arroz.",
"
"
94,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
94,Este método de sushi ahora se llama Narezushi (sushi maduro).,
"
"
95,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
95,"A medida que pasaba el tiempo, era probable que notaras que también se comía el arroz del proceso de fermentación, pero la acidez y el olor a pescado eran fuertes.",
"
"
96,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
96,"Durante la época del Imperio mongol, el territorio de China se expandió. Este método de conservación de pescado fue prácticamente olvidado, probablemente debido a los hábitos más carnívoros de los mongoles.",
"
"
97,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
97,"Antes de la era de Mongolia, el sushi se extendió por todo el Mar de Japón",
"
"
98,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
98,Aumenté este plato para mantener el pescado en Japón.,
"
"
99,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
99,El vinagre de arroz se inventó en el siglo XVII y cambió la forma en que se come el sushi Nare.,
"
"
100,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
100,"Una de las primeras referencias escritas sobre el uso de sushi en Japón desde 718 como parte de un tratado legal llamado ""Yororitsuyo"" que se ha informado sobre el uso de sushi como forma de pago de impuestos.",
"
"
101,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
101,El descubrimiento del vinagre de arroz encontró que no era necesario mezclar vinagre con arroz recién hecho y fermentar el pescado.,
"
"
102,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
102,"La preparación de este nuevo sushi fue tan rápida que lo llamaron con otro nombre, Hayashizushi, que significa sushi rápido.",
"
"
103,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
103,"Fue el más vendido en las zonas más pobres de Osaka en su conjunto, gracias a ser el tipo de sushi más común.",
"
"
104,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
104,"La sofisticación del heno se desarrolló en el período Edo, que significa ""puerta de la bahía"" en la actual Tokio y en japonés, y finalmente el chef Yohei Hanaya (1779-1858) inventó el nuevo nombre que él llama. Nigiri-zushi, que significa tasushi",
"
"
105,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
105,"Gracias a la mudanza de Japón al extranjero, ahora se está elaborando sushi en otros países, como Estados Unidos, lo que permite a los japoneses trabajar en el desarrollo ferroviario.",
"
"
106,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japonesas a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
106,"Gracias a la mudanza de Japón al extranjero, ahora se está elaborando sushi en otros países, como los Estados Unidos, lo que permite a los japoneses participar en el desarrollo ferroviario.",
"
"
107,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
107,"En 1910, unos 40.000 japoneses fueron a los Estados Unidos para construir un ferrocarril.",
"
"
108,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
108,El sushi se hizo conocido en California,
"
"
109,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
109,"Ahora, para hacer sushi, intentamos enriquecer diferentes tipos de arroz.",
"
"
110,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
110,La capacidad de comprimir la diversidad del arroz japonés llamado Koshihikari radica en el tipo de arroz glutinoso.,
"
"
111,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
111,"En 1956, se creó el mejor arroz para hacer sushi mezclando dos cepas diferentes.",
"
"
112,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
112,"Uno de los alimentos que se echa a perder es el pescado. Por esta razón, en el pasado se utilizaron varios métodos simples como fumar y Salazar.",
"
"
113,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
113,"El procedimiento realizado en China fue muy eficaz: se moldeó el arroz con Aspergillus oryzae, que parecía un polvo verde, y se colocó el pescado entero en un anfibio bien sellado.",
"
"
114,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
114,El moho se ha dedicado a consumir los carbohidratos presentes en el arroz desde la acción de la enzima y tiene la capacidad de convertir las complejas cadenas de carbohidratos del arroz en monosacáridos (glucosa) como enzimas digestivas. Descompone las proteínas del propio pescado y tiene diferentes aminoácidos.,
"
"
115,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
115,"En este método de conservación del pescado entero, la enzima de pescado crea un sabor fuerte llamado monofosfato de inosina (IMP).",
"
"
116,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
116,"Las personas que vivían a lo largo del río Mekong solían tener pescado salado, pero ahora se lo conoce en Japón como una gran variedad de salsa de pescado (similar al grum romano).",
"
"
117,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
117,"Los habitantes de la costa tenían peces durante todo el año, por lo que no era necesario utilizar estos procedimientos de conservación.",
"
"
118,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
118,"Las personas que cultivaron arroz a lo largo del río Mekong han encontrado una manera de almacenar pescado durante largos períodos de tiempo con arroz cocido, donde la fermentación proporciona una variedad de compuestos que dejan el sabor y el sabor del ácido láctico y el ácido acético (vinagre).",
"
"
119,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
119,"Como resultado, el pescado se conservó en una sola pieza y tenía un olor desagradable.",
"
"
120,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
120,"Aún así, con todo el sabor del pescado, es cómodo para el consumo humano (con un toque de ácido).",
"
"
121,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
121,"La preparación fue fácil después de sacarlo de la unfora. La carne se consumía en trozos, se extraían los órganos internos y se tiraba el arroz.",
"
"
122,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
122,Este método de sushi ahora se llama Narezushi (sushi maduro).,
"
"
123,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
123,"A medida que pasaba el tiempo, era probable que notaras que también se comía el arroz del proceso de fermentación, pero la acidez y el olor a pescado eran fuertes.",
"
"
124,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
124,"Durante la época del Imperio mongol, el territorio de China se expandió. Este método de conservación de pescado fue prácticamente olvidado, probablemente debido a los hábitos más carnívoros de los mongoles.",
"
"
125,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
125,"Antes de la era de Mongolia, el sushi se extendió por todo el Mar de Japón",
"
"
126,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
126,Aumenté este plato para mantener el pescado en Japón.,
"
"
127,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
127,El vinagre de arroz se inventó en el siglo XVII y cambió la forma en que se come el sushi Nare.,
"
"
128,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
128,"Una de las primeras referencias escritas sobre el uso de sushi en Japón desde 718 como parte de un tratado legal llamado ""Yororitsuyo"" que se ha informado sobre el uso de sushi como forma de pago de impuestos.",
"
"
129,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
129,El descubrimiento del vinagre de arroz encontró que no era necesario mezclar vinagre con arroz recién hecho y fermentar el pescado.,
"
"
130,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
130,"La preparación de este nuevo sushi fue tan rápida que lo llamaron con otro nombre, Hayashizushi, que significa sushi rápido.",
"
"
131,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
131,"Fue el más vendido en las zonas más pobres de Osaka en su conjunto, gracias a ser el tipo de sushi más común.",
"
"
132,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
132,"La sofisticación del heno se desarrolló en el período Edo, que significa ""puerta de la bahía"" en la actual Tokio y en japonés, y finalmente el chef Yohei Hanaya (1779-1858) inventó el nuevo nombre que él llama. Nigiri-zushi, que significa tasushi",
"
"
133,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
133,"Gracias a la mudanza de Japón al extranjero, ahora se está elaborando sushi en otros países, como Estados Unidos, lo que permite a los japoneses trabajar en el desarrollo ferroviario.",
"
"
134,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
134,"En 1910, unos 40.000 japoneses fueron a los Estados Unidos para construir un ferrocarril.",
"
"
135,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
135,El sushi se hizo conocido en California,
"
"
136,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
136,"Ahora, para hacer sushi, intentamos enriquecer diferentes tipos de arroz.",
"
"
137,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
137,La capacidad de comprimir la diversidad del arroz japonés llamado Koshihikari radica en el tipo de arroz glutinoso.,
"
"
138,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
138,"En 1956, se creó el mejor arroz para hacer sushi mezclando dos cepas diferentes.",
"
"
139,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos."
139,"Desde la antigüedad, no se ha utilizado ningún proceso complejo (utilizando humo o alimentos salados) para conservar el pescado, que es un alimento muy perecedero.",
"
"
140,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"Los métodos de los chinos fueron sumamente innovadores, pues el arroz se enmohecía con aspergillus oryzae y se metían los peces en recipientes completamente herméticos."
140,El método chino fue muy innovador ya que el arroz estaba mohoso en Aspergillus orizae y el pescado se colocó en un recipiente completamente sellado.,
"
"
141,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho transforma los carbohidratos presentes en el arroz, por una acción de las enzimas que transforman las complejas cadenas de carbohidratos en glucosa; igualmente, las enzimas digestivas de los peces rompen las proteínas generando aminoácidos."
141,"Los mohos convierten los carbohidratos presentes en el arroz mediante la acción de enzimas que convierten las complejas cadenas de carbohidratos en glucosa. De manera similar, las enzimas digestivas del pescado descomponen las proteínas para producir aminoácidos.",
"
"
142,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","Este tipo de conserva de pescado hace que sus propias enzimas generen inosina monofosfato, poderoso saborizante."
142,"En este tipo de pescado enlatado, una enzima única produce la poderosa fragancia de monofosfato de inosina.",
"
"
143,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","La manera de conservar el pescado salado era usado por las poblaciones del río Mekong, hoy en día conocida como shiokara (salsa de pescado)."
143,"El método de conservación del pescado salado fue utilizado por la gente del río Mekong, conocido hoy por la sal (fuente de pescado).",
"
"
144,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,"Las poblaciones costeras, al disponer de peces frescos a todo momento, no requerían de ningún método especial de conservación."
144,Los habitantes de la costa que siempre mantienen pescado fresco no necesitan métodos de conservación especiales.,
"
"
145,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","Los cultivadores de arroz del río Mekong crearon la manera de conservar el pescado durante muchísimo tiempo en arroz cocido, pues dicha fermentación engendra moléculas químicas como el vinagre que aromatizan y dan mucho sabor."
145,"Los productores de arroz en el río Mekong han ideado una forma de almacenar pescado en arroz cocido durante un largo período de tiempo porque esta fermentación produce moléculas químicas como el vinagre, que realza el sabor y enriquece el sabor.",
"
"
146,El resultado era un pescado conservado en una pieza y con un olor desagradable.,"El resultado es un pez entero increíblemente bien conservado, pero realmente con muy mal olor."
146,"El resultado es un pescado entero muy bien conservado, pero muy oloroso.",
"
"
147,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Sin embargo su sabor (ligeramente  ácido en el paladar y la lengua) es muy agradable para los humanos.
147,"Sin embargo, su sabor (ligeramente ácido en el paladar y la lengua) es muy agradable para los humanos.",
"
"
148,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo del recipiente es sencilla: se destripa, se elimina el arroz y se coloca en piezas para servirlo."
148,"La preparación es fácil después de sacarla del recipiente. Saca los órganos internos, saca el arroz y sírvelo en trozos.",
"
"
149,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,Este sushi se le conoce como sushi madurado.
149,Este sushi se conoce como sushi maduro.,
"
"
150,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es factible que lentamente la gente viera que el arroz fermentado también se podía comer, pero que tenía un fuerte olor a pescado y un sabor sumamente ácido."
150,"Es posible que haya visto el arroz fermentado comerse lentamente, pero tiene un fuerte olor a pescado y una acidez muy fuerte.",
"
"
151,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","En el Imperio de los Mongoles (que sojuzgó a toda la China) esta peculiar manera de conservar los peces se olvidó completamente: en realidad, los mongoles pereferían la carne al pescado!"
