78,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,Hoy en día conocemos esta forma de preparar el sushi rápidamente y la tenemos como una de las comidas del fast food.
78,Hoy sabemos cómo hacer sushi rápido y lo tenemos como una de las comidas de comida rápida.,
"
"
79,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.",El sushi sale fuera de Japón debido en parte a la emigración de japoneses a EEUU.
79,El sushi salió de Japón debido a la inmigración japonesa a Estados Unidos,
"
"
80,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 mas de treinta y cinco mil japoneses llegan a Estados Unidos para construir líneas ferroviarias.
80,"En 1910, más de treinta y cinco mil japoneses llegaron a Estados Unidos para construir ferrocarriles.",
"
"
81,El concepto del sushi empezó a ser conocido en California.,El sushi empezó a conocerse en California.
81,El sushi es popular en California,
"
"
82,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Actualmente se desea mejorar las variedades de arroz para el sushi.
82,Actualmente con ganas de mejorar una variedad de arroces para sushi.,
"
"
83,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,En Japón se utiliza un tipo de arroz glutinoso conocido como koshihikari por su capacidad para compactarse.
83,"En Japón, el arroz glutinoso, también conocido como sin gluten, se utiliza por su compacidad.",
"
"
84,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
84,"El pescado es uno de los alimentos perecederos, por lo que hace mucho tiempo se utilizaron varias formas fáciles como ahumar y platillo",
"
"
85,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
85,"El método hecho en China es muy efectivo, el arroz se deja moldear con Aspergillus oriza, que es similar al polvo verde y se coloca el pescado entero en un ánfora bien sellada.",
"
"
86,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
86,"El moho se dedica a comer los carbohidratos del arroz a partir de la acción de las enzimas, la capacidad de convertir las complejas cadenas de carbohidratos del arroz en azúcares simples (glucosa), por lo que las enzimas digestivas descomponen las proteínas que contienen los diferentes aminoácidos del pescado.",
"
"
87,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
87,"De esta manera, las enzimas del pescado producen un sabor fuerte llamado monofosfato de inosina (IMP), que conserva el pescado entero.",
"
"
88,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
88,"Un método utilizado para mantener el pescado salado en la población que vive a lo largo del río Mekong, ahora conocido como shiokara en Japón, es una salsa de pescado larga (similar al gurum romano).",
"
"
89,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
89,Las poblaciones costeras no necesitan utilizar estos métodos de conservación porque tienen peces durante todo el año.,
"
"
90,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
90,"Las personas que cultivaron arroz a lo largo del río Mekong han encontrado una manera de conservar el pescado por más tiempo en arroz cocido, donde el proceso de fermentación proporciona una variedad de compuestos químicos que agregan sabor y liberan el sabor del ácido láctico y el ácido acético (vinagre).",
"
"
91,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
91,El resultado fue una pieza y un pescado conservados con un olor desagradable.,
"
"
92,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
92,Agradable al consumo humano con todos los sabores del pescado (con toques ácidos),
"
"
93,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
93,"Su siguiente preparación, tras sacar de las ánforas, es muy sencilla: se corta la carne para su consumo, se quitan las partes internas y se tira el arroz.",
"
"
94,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
94,Esta ruta del sushi ahora se conoce como nare-jushi (sushi maduro),
"
"
95,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
95,"Es posible que con el tiempo se den cuenta de que el arroz que pasa por la fermentación también se come, pero tiene un sabor ácido y un fuerte olor a pescado.",
"
"
96,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
96,"Durante el Imperio mongol, el territorio de China se expandió, y esta forma de preservar el pescado fue prácticamente olvidada, probablemente debido a las costumbres mongolas más carnívoras.",
"
"
97,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
97,El sushi se extendió por el mar de Japón antes del período mongol,
"
"
98,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
98,"Para mantener el pescado en Japón, esta receta se multiplica",
"
"
99,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
99,"El vinagre de arroz se inventó en el siglo XVII y, por lo tanto, modificó la dieta Nare-Jushi.",
"
"
100,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
100,"Una de las primeras referencias escritas al uso del sushi en Japón desde 718 como parte de un tratado de leyes conocido como Yororitsuo, en el que se realizó un informe sobre el uso del sushi como forma de tributación.",
"
"
101,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
101,La invención del vinagre de arroz descubrió que se agregaba vinagre al arroz recién cocido y que el pescado no necesitaba fermentarse.,
"
"
102,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
102,"Debido a que esta nueva preparación de sushi es tan rápida, la llamaron de manera diferente por el nombre Haya-Zushi, que significa sushi rápido.",
"
"
103,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
103,"Gracias a ser el tipo de sushi más común, es uno de los más vendidos en las zonas más pobres de Osaka.",
"
"
104,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
104,"La expansión de He-Zushi se originó durante el período Edo, que ahora significa ""puerta a la bahía"" en Tokio y en japonés, y finalmente el chef Hanaya Yohi (1779-1858) inventó un nuevo nombre que llamó Nigiri-Zushi que significa sushi hecho a mano.",
"
"
105,Esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
105,"Gracias a la inmigración japonesa a otros países, el sushi comenzó a elaborarse en otros países, como Estados Unidos, país que aceptó a los japoneses para el desarrollo de líneas ferroviarias.",
"
"
106,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japonesas a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
106,"Gracias a la inmigración japonesa a otros países, el sushi comenzó a elaborarse en otros países, como Estados Unidos, país que acordó con los japoneses trabajar en el desarrollo de líneas ferroviarias.",
"
"
107,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
107,"En 1910, unas 40.000 personas fueron a los Estados Unidos japoneses para construir ferrocarriles.",
"
"
108,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
108,El sushi es popular en California,
"
"
109,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
109,Ahora intentamos enriquecer diferentes tipos de arroz para hacer sushi.,
"
"
110,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
110,La capacidad de compactar una variedad de arroz conocida como carnívora en Japón radica en la tipología de rhesus glutinoso,
"
"
111,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
111,En 1956 se creó el arroz perfecto para hacer sushi combinando dos variedades diferentes,
"
"
112,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Uno de los alimentos que se echa a perder es el pescado, por eso hace mucho tiempo se usaban diferentes formas fáciles como ahumar y Salazar."
112,"El pescado es uno de los alimentos perecederos, por lo que hace mucho tiempo se utilizaron varias formas fáciles como ahumar y platillo",
"
"
113,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"El procedimiento que se hacía en China era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas."
113,"El método hecho en China es muy efectivo, el arroz se deja moldear con Aspergillus oriza, que es similar al polvo verde y se coloca el pescado entero en un ánfora bien sellada.",
"
"
114,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos."
114,"El moho se dedica a comer los carbohidratos del arroz a partir de la acción de las enzimas, la capacidad de convertir las complejas cadenas de carbohidratos del arroz en azúcares simples (glucosa), por lo que las enzimas digestivas descomponen las proteínas que contienen los diferentes aminoácidos del pescado.",
"
"
115,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","A esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (IMP)."
115,"De esta manera, las enzimas del pescado producen un sabor fuerte llamado monofosfato de inosina (IMP), que conserva el pescado entero.",
"
"
116,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","Una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio Mekong, ahora es conocida en Japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano)."
116,"Un método utilizado para mantener el pescado salado en la población que vive a lo largo del río Mekong, ahora conocido como shiokara en Japón, es una salsa de pescado larga (similar al gurum romano).",
"
"
117,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,Las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.
117,Las poblaciones costeras no necesitan utilizar estos métodos de conservación porque tienen peces durante todo el año.,
"
"
118,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","La gente que cultivaba arroz a lo largo del rio Mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre)."
118,"Las personas que cultivaron arroz a lo largo del río Mekong han encontrado una manera de conservar el pescado por más tiempo en arroz cocido, donde el proceso de fermentación proporciona una variedad de compuestos químicos que agregan sabor y liberan el sabor del ácido láctico y el ácido acético (vinagre).",
"
"
119,El resultado era un pescado conservado en una pieza y con un olor desagradable.,Lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.
119,El resultado fue una pieza y un pescado conservados con un olor desagradable.,
"
"
120,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).
120,Agradable al consumo humano con todos los sabores del pescado (con toques ácidos),
"
"
121,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz."
121,"Su siguiente preparación, tras sacar de las ánforas, es muy sencilla: se corta la carne para su consumo, se quitan las partes internas y se tira el arroz.",
"
"
122,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,A esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).
122,Esta ruta del sushi ahora se conoce como nare-jushi (sushi maduro),
"
"
123,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado."
123,"Es posible que con el tiempo se den cuenta de que el arroz que pasa por la fermentación también se come, pero tiene un sabor ácido y un fuerte olor a pescado.",
"
"
124,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","Durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras."
124,"Durante el Imperio mongol, el territorio de China se expandió, y esta forma de preservar el pescado fue prácticamente olvidada, probablemente debido a las costumbres mongolas más carnívoras.",
"
"
125,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,El sushi se fue extendiendo por la zona del mar de Japón antes del periodo Mongol.
125,El sushi se extendió por el mar de Japón antes del período mongol,
"
"
126,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Para quedarse el pescado en Japón se multiplico este plato.
126,"Para mantener el pescado en Japón, esta receta se multiplica",
"
"
127,En la época del siglo XVII se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,El vinagre de arroz se invento en el siglo XVII y así modificar la manera en la que se comía el nare-zushi.
127,"El vinagre de arroz se inventó en el siglo XVII y, por lo tanto, modificó la dieta Nare-Jushi.",
"
"
128,"Una de las referencias escritas más tempranas sobre el uso del sushi en Japón data del año 718 como parte de un tratado de leyes denominado Yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","Una de las referencias escritas mas anteriores sobre el uso del sushi en Japón del año 718como parte de un tratado de leyes denominado Yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos."
128,"Una de las primeras referencias escritas al uso del sushi en Japón desde 718 como parte de un tratado de leyes conocido como Yororitsuo, en el que se realizó un informe sobre el uso del sushi como forma de tributación.",
"
"
129,"El descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","El descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener."
129,La invención del vinagre de arroz descubrió que se agregaba vinagre al arroz recién cocido y que el pescado no necesitaba fermentarse.,
"
"
130,"A esta nueva forma de ingerir el pescado crudo con arroz la denominaron haya-zushi (sushi rápido), debido a que su preparación era mucho más simple y rápida.",Como esta nueva preparación de hacer el sushi fue más rápida le llamaron de manera distinta con el nombre de haya-zushi que significa sushi rápido.
130,"Debido a que esta nueva preparación de sushi es tan rápida, la llamaron de manera diferente por el nombre Haya-Zushi, que significa sushi rápido.",
"
"
131,Este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de Osaka.,Gracias a ser el tipo de sushi más común fue el más vendido en las zonas más pobres de todo Osaka.
131,"Gracias a ser el tipo de sushi más común, es uno de los más vendidos en las zonas más pobres de Osaka.",
"
"
132,"La preparación del haya-zushi evolucionó durante el período Edo en las cercanías de Edo (la actual Tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero Hanaya Yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","Fue evolucionando la elaboración del hay-zushi a lo largo del periodo Edo, lo que ahora es Tokio y en japonés significa “puerta en la bahía”, y finalmente el chef Hanaya Yohei (1779-1858) invento un nuevo nombre al que le llamo nigiri-zushi que significa sushi formado con las manos."
132,"La expansión de He-Zushi se originó durante el período Edo, que ahora significa ""puerta a la bahía"" en Tokio y en japonés, y finalmente el chef Hanaya Yohi (1779-1858) inventó un nuevo nombre que llamó Nigiri-Zushi que significa sushi hecho a mano.",
"
"
133,"El sushi empieza a prepararse fuera de Japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es EEUU para trabajar en la construcción de vías ferroviarias.","Gracias a las inmigraciones japoneses a otros países el sushi se empezó a realizar en otros países, como Estados Unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias."
133,"Gracias a la inmigración japonesa a otros países, el sushi comenzó a elaborarse en otros países, como Estados Unidos, país que aceptó a los japoneses para el desarrollo de líneas ferroviarias.",
"
"
134,De esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a Estados Unidos para trabajar en la construcción de las líneas ferroviarias.,En 1910 cerca de 40 mil japoneses se van a EEUU para construir vías ferroviarias.
134,"En 1910, unas 40.000 personas fueron a los Estados Unidos japoneses para construir ferrocarriles.",
"
"
135,El concepto del sushi empezó a ser conocido en California.,El sushi se empezó a conocer en California.
135,El sushi es popular en California,
"
"
136,En la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,Ahora para hacer el sushi se intenta enriquecer las distintas variedades del arroz.
136,Ahora intentamos enriquecer diferentes tipos de arroz para hacer sushi.,
"
"
137,En Japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,La aptitud para compactarse la diversidad de arroz en Japón llamada koshihikari se localiza en la tipología de los arroces glutinos.
137,La capacidad de compactar una variedad de arroz conocida como carnívora en Japón radica en la tipología de rhesus glutinoso,
"
"
138,"Este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de Nourin No.1 y Nourin No.22.",En 1956 se creó el arroz perfecto para hacer el sushi por la mezcla de dos cepas distintas.
138,En 1956 se creó el arroz perfecto para hacer sushi combinando dos variedades diferentes,
"
"
139,"El pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.","Desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos."
139,"Desde la antigüedad, se han utilizado procesos complejos (sin humo ni sal) para conservar el pescado, que es un alimento altamente perecedero.",
"
"
140,El proceso que se empleaba en China era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"Los métodos de los chinos fueron sumamente innovadores, pues el arroz se enmohecía con aspergillus oryzae y se metían los peces en recipientes completamente herméticos."
140,"Los métodos chinos son muy innovadores, porque el arroz se moldea con Aspergillus oriza y el pescado se guarda en recipientes completamente herméticos.",
"
"
141,"El moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","El moho transforma los carbohidratos presentes en el arroz, por una acción de las enzimas que transforman las complejas cadenas de carbohidratos en glucosa; igualmente, las enzimas digestivas de los peces rompen las proteínas generando aminoácidos."
141,"El moho convierte los carbohidratos del arroz mediante la acción de enzimas que convierten cadenas complejas de carbohidratos en glucosa; De manera similar, las enzimas digestivas del pescado descomponen las proteínas que producen aminoácidos.",
"
"
142,"Este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (IMP).","Este tipo de conserva de pescado hace que sus propias enzimas generen inosina monofosfato, poderoso saborizante."
142,"Este tipo de pescado enlatado produce sus propias enzimas enzima monofosfato, un sabor potente",
"
"
143,"La forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río Mekong, hoy en día es conocida en Japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","La manera de conservar el pescado salado era usado por las poblaciones del río Mekong, hoy en día conocida como shiokara (salsa de pescado)."
143,"La gente del río Mekong solía conservar el pescado salado, hoy conocido como shiokara (salsa de pescado).",
"
"
144,Las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,"Las poblaciones costeras, al disponer de peces frescos a todo momento, no requerían de ningún método especial de conservación."
144,"La población costera, para tener pescado fresco en todo momento, no necesita un método de conservación especial",
"
"
145,"Los cultivadores de arroz a lo largo del río Mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","Los cultivadores de arroz del río Mekong crearon la manera de conservar el pescado durante muchísimo tiempo en arroz cocido, pues dicha fermentación engendra moléculas químicas como el vinagre que aromatizan y dan mucho sabor."
145,Los productores de arroz en el río Mekong han creado una forma de conservar el pescado por más tiempo en el arroz cocido porque esta fermentación produce moléculas químicas como el vinagre y le da sabor.,
"
"
146,El resultado era un pescado conservado en una pieza y con un olor desagradable.,"El resultado es un pez entero increíblemente bien conservado, pero realmente con muy mal olor."
146,"El resultado es un pescado entero muy bien conservado, pero de muy mal olor.",
"
"
147,A pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,Sin embargo su sabor (ligeramente  ácido en el paladar y la lengua) es muy agradable para los humanos.
147,"Sin embargo, su sabor (ligeramente ácido en el paladar y la lengua) es muy agradable para los humanos.",
"
"
148,"Su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","Su preparación posterior, tras sacarlo del recipiente es sencilla: se destripa, se elimina el arroz y se coloca en piezas para servirlo."
148,"Su siguiente preparación, tras sacarla del recipiente, es muy sencilla: se destripa, se saca el arroz y se corta en rodajas para servir.",
"
"
149,A esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,Este sushi se le conoce como sushi madurado.
149,Este sushi se llama sushi maduro,
"
"
150,"Es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","Es factible que lentamente la gente viera que el arroz fermentado también se podía comer, pero que tenía un fuerte olor a pescado y un sabor sumamente ácido."
150,"Lentamente, la gente puede ver que también se puede comer arroz fermentado, pero tiene un fuerte olor a pescado y un sabor muy ácido.",
"
"
151,"Durante el período del Imperio Mongol que se expandió por el territorio Chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","En el Imperio de los Mongoles (que sojuzgó a toda la China) esta peculiar manera de conservar los peces se olvidó completamente: en realidad, los mongoles pereferían la carne al pescado!"
151,"Esta extraña forma de conservar el pescado fue completamente olvidada en el Imperio Mongol (que suprimió a toda China): de hecho, ¡los mongoles amaban la carne por pescado!",
"
"
152,Pero anterior al período Mongol el sushi se había expandido por la zona del mar del Japón.,"Pero anterior a ese período, el sushi ya estaba difundido por todo el mar japonés."
152,"Pero antes de ese período, el sushi ya se había extendido por el mar japonés.",
"
"
153,En Japón este plato proliferó bajo el concepto de una nueva forma de conservar el pescado.,Esta receta proliferó en Japón como una manera sumamente inteligente de conservar el pescado.
